,Contrast,abbrev,A,B,mean(A),std(A),mean(B),std(B),Paired,Parametric,T,dof,Tail,p-unc,p-corr,p-adjust,BF10,cohen
60,abbrev * group_label,V,relapse,control,11505640.373044,2508856.7290788586,7085690.339985999,2206609.317839174,False,True,2.9580290237611324,8.0,one-sided,0.00910047346828178,0.20972454765540283,fdr_bh,7.008,1.870821819993902
61,abbrev * group_label,V,relapse,cue,11505640.373044,2508856.7290788586,7655131.946702801,5974730.487921664,False,True,1.3286818665731968,8.0,one-sided,0.11030036393292755,0.3709844914381451,fdr_bh,1.639,0.8403321968270487
62,abbrev * group_label,V,relapse,alcohol,11505640.373044,2508856.7290788586,4770695.2717725,2314248.2726189597,False,True,4.17859690119841,6.790894257268907,one-sided,0.0022158743868979053,0.14043103926965475,fdr_bh,18.947,2.7745917594854417
63,abbrev * group_label,V,control,cue,7085690.339985999,2206609.317839174,7655131.946702801,5974730.487921664,False,True,-0.1999172517408812,8.0,one-sided,0.42326678448433697,0.4783118776578215,fdr_bh,0.997,-0.12643877181248933
64,abbrev * group_label,V,control,alcohol,7085690.339985999,2206609.317839174,4770695.2717725,2314248.2726189597,False,True,1.5222454108790915,6.408379797519526,one-sided,0.08782813523646707,0.35138493450243996,fdr_bh,1.905,1.0273479662803555
65,abbrev * group_label,V,cue,alcohol,7655131.946702801,5974730.487921664,4770695.2717725,2314248.2726189597,False,True,0.990612077577844,5.388317940060303,one-sided,0.182125273654592,0.4056412224739709,fdr_bh,1.354,0.6054901070867605
66,abbrev * group_label,LC,relapse,control,4140976.190484,4325835.400174455,7588900.000008,5134989.076330152,False,True,-1.148275402954529,8.0,one-sided,0.14201454362096663,0.39889957681900323,fdr_bh,1.453,-0.7262331308967903
67,abbrev * group_label,LC,relapse,cue,4140976.190484,4325835.400174455,9150008.333325,6824564.163273228,False,True,-1.2769902341821853,4.861776732248885,one-sided,0.12959574335734836,0.3955124739973832,fdr_bh,1.608,-0.9047171793321325
68,abbrev * group_label,LC,relapse,alcohol,4140976.190484,4325835.400174455,4486483.3333250005,5054940.22833724,False,True,-0.10855199929881242,6.0002667261504685,one-sided,0.45854845719419135,0.48944014273148423,fdr_bh,1.021,-0.07426553390741594
69,abbrev * group_label,LC,control,cue,7588900.000008,5134989.076330152,9150008.333325,6824564.163273228,False,True,-0.3795488018883022,5.488498884179804,one-sided,0.35926370986521705,0.4701479979304623,fdr_bh,1.063,-0.2637697252889719
70,abbrev * group_label,LC,control,alcohol,7588900.000008,5134989.076330152,4486483.3333250005,5054940.22833724,False,True,0.9084869135913946,6.616065565570503,one-sided,0.19775381017373383,0.41313079054207846,fdr_bh,1.297,0.6082172633121418
71,abbrev * group_label,LC,cue,alcohol,9150008.333325,6824564.163273228,4486483.3333250005,5054940.22833724,False,True,1.098234491764636,6.0,one-sided,0.15710364928311812,0.4046400210889308,fdr_bh,1.467,0.7765690564597357
72,abbrev * group_label,LDT,relapse,control,10203887.92956,2537412.7816756316,14361425.150958002,8392810.836326407,False,True,-1.0602806893952081,8.0,one-sided,0.15998786896692152,0.4056412224739709,fdr_bh,1.376,-0.670580387516479
73,abbrev * group_label,LDT,relapse,cue,10203887.92956,2537412.7816756316,10412365.422962,9208942.091871228,False,True,-0.04880274102725503,8.0,one-sided,0.4811364513462148,0.49907438139656474,fdr_bh,0.986,-0.030865563541094276
74,abbrev * group_label,LDT,relapse,alcohol,10203887.92956,2537412.7816756316,7789104.038127499,4264819.834953318,False,True,0.9996843011425626,4.659449479830652,one-sided,0.1832558092972784,0.4056412224739709,fdr_bh,1.361,0.712878732889471
75,abbrev * group_label,LDT,control,cue,14361425.150958002,8392810.836326407,10412365.422962,9208942.091871228,False,True,0.7087147128895604,8.0,one-sided,0.24931490607401108,0.4351210236816647,fdr_bh,1.149,0.4482305408006609
76,abbrev * group_label,LDT,control,alcohol,14361425.150958002,8392810.836326407,7789104.038127499,4264819.834953318,False,True,1.5224875970094423,6.145271986321318,one-sided,0.08877991938101057,0.35138493450243996,fdr_bh,1.905,0.9481769795188476
77,abbrev * group_label,LDT,cue,alcohol,10412365.422962,9208942.091871228,7789104.038127499,4264819.834953318,False,True,0.565640625517782,5.869753913736993,one-sided,0.29629254054842796,0.43988380104847136,fdr_bh,1.121,0.34975285249086885
78,abbrev * group_label,PRNr,relapse,control,8678687.572626,2227181.508715398,9614426.955306001,3841075.4086709004,False,True,-0.47124890685828,8.0,one-sided,0.3250232727355205,0.452867723106175,fdr_bh,1.056,-0.2980439781073417
79,abbrev * group_label,PRNr,relapse,cue,8678687.572626,2227181.508715398,8209082.635574001,4018544.2445954834,False,True,0.228551177429742,8.0,one-sided,0.4124758659277455,0.4747321823114651,fdr_bh,1.001,0.14454845651825052
80,abbrev * group_label,PRNr,relapse,alcohol,8678687.572626,2227181.508715398,4910603.409116,1256081.4328629521,False,True,3.295190650622834,8.0,one-sided,0.0054685066240842154,0.18797912383286877,fdr_bh,9.816,2.0840615560920592
81,abbrev * group_label,PRNr,control,cue,9614426.955306001,3841075.4086709004,8209082.635574001,4018544.2445954834,False,True,0.5652889923598932,8.0,one-sided,0.29368792445538255,0.4387616224836636,fdr_bh,1.088,0.3575201504157568
82,abbrev * group_label,PRNr,control,alcohol,9614426.955306001,3841075.4086709004,4910603.409116,1256081.4328629521,False,True,2.602685216418235,8.0,one-sided,0.015743072638633275,0.2638392558287007,fdr_bh,4.941,1.646082663265978
83,abbrev * group_label,PRNr,cue,alcohol,8209082.635574001,4018544.2445954834,4910603.409116,1256081.4328629521,False,True,1.7518140791032433,8.0,one-sided,0.05895345020947766,0.346442342694595,fdr_bh,2.272,1.1079445054233255
84,abbrev * group_label,SLC,relapse,control,11060116.666666,5912535.45255804,15439200.202014003,10948635.04056348,False,True,-0.7869365460659415,8.0,one-sided,0.226999021951531,0.42783830531385203,fdr_bh,1.19,-0.49770237191887845
85,abbrev * group_label,SLC,relapse,cue,11060116.666666,5912535.45255804,11008696.16160528,10118363.874056041,False,True,0.009811238338418904,8.0,one-sided,0.49620607221592794,0.49907438139656474,fdr_bh,0.985,0.006205171963233926
86,abbrev * group_label,SLC,relapse,alcohol,11060116.666666,5912535.45255804,8748784.848485,6064212.204937379,False,True,0.5745160365585049,6.485015977722785,one-sided,0.292492608033316,0.4387616224836636,fdr_bh,1.124,0.386638935185314
87,abbrev * group_label,SLC,control,cue,15439200.202014003,10948635.04056348,11008696.16160528,10118363.874056041,False,True,0.6645282483733073,8.0,one-sided,0.2625200470863109,0.4374170565577341,fdr_bh,1.129,0.4202845668763467
88,abbrev * group_label,SLC,control,alcohol,15439200.202014003,10948635.04056348,8748784.848485,6064212.204937379,False,True,1.1616952107981144,6.400975270208768,one-sided,0.1434193037308535,0.3995252032502347,fdr_bh,1.495,0.7288604717274357
89,abbrev * group_label,SLC,cue,alcohol,11008696.16160528,10118363.874056041,8748784.848485,6064212.204937379,False,True,0.41489019618425843,6.619139610911551,one-sided,0.3456687298761619,0.4675227792547532,fdr_bh,1.072,0.2622416950643982
90,abbrev * group_label,SLD,relapse,control,11362073.654424,4673425.079161949,16774479.499559999,10664583.557210205,False,True,-1.0394096874682488,8.0,one-sided,0.16450300253053735,0.4056412224739709,fdr_bh,1.359,-0.657380406888688
91,abbrev * group_label,SLD,relapse,cue,11362073.654424,4673425.079161949,11157851.612854,9507151.49922163,False,True,0.04310615285388151,8.0,one-sided,0.4833366982081475,0.49907438139656474,fdr_bh,0.985,0.027262724837126585
92,abbrev * group_label,SLD,relapse,alcohol,11362073.654424,4673425.079161949,7885805.874852501,4606650.904101038,False,True,1.1176907649344658,6.612074511333802,one-sided,0.15132872289769947,0.4019321707197596,fdr_bh,1.456,0.7484012530630648
93,abbrev * group_label,SLD,control,cue,16774479.499559999,10664583.557210205,11157851.612854,9507151.49922163,False,True,0.879060262926528,8.0,one-sided,0.20249895863675582,0.41476137683801956,fdr_bh,1.245,0.5559665262788603
94,abbrev * group_label,SLD,control,alcohol,16774479.499559999,10664583.557210205,7885805.874852501,4606650.904101038,False,True,1.6782444739296818,5.672068021933858,one-sided,0.07358242075358275,0.35138493450243996,fdr_bh,2.14,1.0326923306637037
95,abbrev * group_label,SLD,cue,alcohol,11157851.612854,9507151.49922163,7885805.874852501,4606650.904101038,False,True,0.6766653675596425,6.002980549586721,one-sided,0.26191051901055984,0.4374170565577341,fdr_bh,1.168,0.4198246847176523
96,abbrev * group_label,NLL,relapse,control,2687504.507774,1175094.5725663102,2698193.8467699997,1588397.8944077708,False,True,-0.01209731547212113,8.0,one-sided,0.49532210831024004,0.49907438139656474,fdr_bh,0.985,-0.007651014093099587
97,abbrev * group_label,NLL,relapse,cue,2687504.507774,1175094.5725663102,2423689.06968,968938.0864948216,False,True,0.3873204209731974,8.0,one-sided,0.3543098442914663,0.4701479979304623,fdr_bh,1.032,0.24496294291411086
98,abbrev * group_label,NLL,relapse,alcohol,2687504.507774,1175094.5725663102,1886281.1579256002,971128.8909658305,False,True,1.1752392216107352,8.0,one-sided,0.13684465146565108,0.3955124739973832,fdr_bh,1.478,0.7432865471706608
99,abbrev * group_label,NLL,control,cue,2698193.8467699997,1588397.8944077708,2423689.06968,968938.0864948216,False,True,0.3298988909985484,8.0,one-sided,0.3749744494355858,0.4701479979304623,fdr_bh,1.019,0.20864637862380658
100,abbrev * group_label,NLL,control,alcohol,2698193.8467699997,1588397.8944077708,1886281.1579256002,971128.8909658305,False,True,0.9751554162217115,8.0,one-sided,0.1790219372420877,0.4056412224739709,fdr_bh,1.31,0.6167424375820233
101,abbrev * group_label,NLL,cue,alcohol,2423689.06968,968938.0864948216,1886281.1579256002,971128.8909658305,False,True,0.8759656083713439,8.0,one-sided,0.20329033953500564,0.41476137683801956,fdr_bh,1.243,0.5540092948857009
102,abbrev * group_label,PB,relapse,control,11139459.968198001,3491133.237499616,9598250.476338001,3743053.5472623724,False,True,0.6733002660802783,8.0,one-sided,0.2598647542742215,0.4374170565577341,fdr_bh,1.132,0.42583247800221796
103,abbrev * group_label,PB,relapse,cue,11139459.968198001,3491133.237499616,8403860.717529,7041946.988445701,False,True,0.7782586749697269,8.0,one-sided,0.2294068121409406,0.4297928249480447,fdr_bh,1.185,0.49221400433780227
104,abbrev * group_label,PB,relapse,alcohol,11139459.968198001,3491133.237499616,6623848.746839999,2373415.357222635,False,True,2.302601734458482,6.8904674290304975,one-sided,0.02767944814646101,0.29390100177150913,fdr_bh,3.572,1.4744964954932078
105,abbrev * group_label,PB,control,cue,9598250.476338001,3743053.5472623724,8403860.717529,7041946.988445701,False,True,0.3348916615726316,8.0,one-sided,0.3731593179351932,0.4701479979304623,fdr_bh,1.02,0.21180408399356046
106,abbrev * group_label,PB,control,alcohol,9598250.476338001,3743053.5472623724,6623848.746839999,2373415.357222635,False,True,1.449571851634099,6.755765709434685,one-sided,0.0959804044076857,0.3606058503466724,fdr_bh,1.808,0.9214302978461153
107,abbrev * group_label,PB,cue,alcohol,8403860.717529,7041946.988445701,6623848.746839999,2373415.357222635,False,True,0.5289116554558706,5.0800389325866595,one-sided,0.3095769763831606,0.4484443629321784,fdr_bh,1.108,0.3209925439789851
108,abbrev * group_label,PSV,relapse,control,8462253.578761999,2910488.995443385,9025525.38038,3682755.252434646,False,True,-0.2683242735240711,8.0,one-sided,0.39761948121116597,0.4710118620889279,fdr_bh,1.007,-0.169703171169216
109,abbrev * group_label,PSV,relapse,cue,8462253.578761999,2910488.995443385,7164967.6024279995,3613401.1538757933,False,True,0.6252054796612453,8.0,one-sided,0.27462510149763497,0.4385261629573885,fdr_bh,1.111,0.39541466426952243
110,abbrev * group_label,PSV,relapse,alcohol,8462253.578761999,2910488.995443385,5106094.0071925,2544662.3103396967,False,True,1.8438723318307082,6.898407930139106,one-sided,0.05417700026418266,0.3421626445765242,fdr_bh,2.436,1.2161537622676462
111,abbrev * group_label,PSV,control,cue,9025525.38038,3682755.252434646,7164967.6024279995,3613401.1538757933,False,True,0.8063607985314121,8.0,one-sided,0.2216715662823448,0.4263652427634494,fdr_bh,1.201,0.509987347846284
112,abbrev * group_label,PSV,control,alcohol,9025525.38038,3682755.252434646,5106094.0071925,2544662.3103396967,False,True,1.8832619524519498,6.915122809883591,one-sided,0.051096393557561015,0.3364398900478368,fdr_bh,2.515,1.2081117507780281
113,abbrev * group_label,PSV,cue,alcohol,7164967.6024279995,3613401.1538757933,5106094.0071925,2544662.3103396967,False,True,1.0010396486678226,6.9403337009888135,one-sided,0.17521157101753185,0.4056412224739709,fdr_bh,1.362,0.6435210476917244
114,abbrev * group_label,SOC,relapse,control,3343332.87592,2063622.7969470061,3641769.3943580003,1931303.1324385523,False,True,-0.23610497593919322,8.0,one-sided,0.4096418925244297,0.4747321823114651,fdr_bh,1.002,-0.14932589817342068
115,abbrev * group_label,SOC,relapse,cue,3343332.87592,2063622.7969470061,4850351.669915,2947734.721445146,False,True,-0.9364998412423673,8.0,one-sided,0.18821061621712926,0.4060543932854661,fdr_bh,1.283,-0.5922945053423944
116,abbrev * group_label,SOC,relapse,alcohol,3343332.87592,2063622.7969470061,2965671.5791242504,1906642.7513629056,False,True,0.28463010453504717,6.787090747503584,one-sided,0.392207788983649,0.4701479979304623,fdr_bh,1.043,0.18903323877631248
117,abbrev * group_label,SOC,control,cue,3641769.3943580003,1931303.1324385523,4850351.669915,2947734.721445146,False,True,-0.7668610050484225,8.0,one-sided,0.23259516758209392,0.4297928249480447,fdr_bh,1.179,-0.4850054849437795
118,abbrev * group_label,SOC,control,alcohol,3641769.3943580003,1931303.1324385523,2965671.5791242504,1906642.7513629056,False,True,0.5255762431650354,6.607399786920037,one-sided,0.3081754732485309,0.44833562392253995,fdr_bh,1.107,0.35199253457251095
119,abbrev * group_label,SOC,cue,alcohol,4850351.669915,2947734.721445146,2965671.5791242504,1906642.7513629056,False,True,1.1584823344968955,6.798551115859405,one-sided,0.14286847701595884,0.3995252032502347,fdr_bh,1.492,0.7379164672302948
120,abbrev * group_label,LHA,relapse,control,12011982.536950001,2541450.1283921706,10179092.165314,5088664.406322491,False,True,0.7205448698748047,8.0,one-sided,0.24585212670957152,0.4345625497962848,fdr_bh,1.155,0.4557125890308053
121,abbrev * group_label,LHA,relapse,cue,12011982.536950001,2541450.1283921706,10772255.493714001,5169015.371570164,False,True,0.4812691385436965,8.0,one-sided,0.3216065496426772,0.45114105576977215,fdr_bh,1.059,0.3043813290690424
122,abbrev * group_label,LHA,relapse,alcohol,12011982.536950001,2541450.1283921706,8251495.230772001,2704063.9426171756,False,True,2.265935194833409,8.0,one-sided,0.026613519912934227,0.29390100177150913,fdr_bh,3.585,1.433103249202195
123,abbrev * group_label,LHA,control,cue,10179092.165314,5088664.406322491,10772255.493714001,5169015.371570164,False,True,-0.18285710197233337,8.0,one-sided,0.42972961248377434,0.47914029543412967,fdr_bh,0.995,-0.1156489857140482
124,abbrev * group_label,LHA,control,alcohol,10179092.165314,5088664.406322491,8251495.230772001,2704063.9426171756,False,True,0.7479798386434481,8.0,one-sided,0.2379414393637762,0.4297928249480447,fdr_bh,1.169,0.47306398679970496
125,abbrev * group_label,LHA,cue,alcohol,10772255.493714001,5169015.371570164,8251495.230772001,2704063.9426171756,False,True,0.9662315664375112,8.0,one-sided,0.18111277709221213,0.4056412224739709,fdr_bh,1.304,0.6110984994189682
126,abbrev * group_label,LPO,relapse,control,8607729.96226,1063966.5935575233,6100059.998889999,3564145.1137555,False,True,1.5075209662195594,8.0,one-sided,0.08505291509174191,0.35138493450243996,fdr_bh,1.869,0.9534399747423126
127,abbrev * group_label,LPO,relapse,cue,8607729.96226,1063966.5935575233,8324829.130972,5158941.099624691,False,True,0.1200918598441682,8.0,one-sided,0.45368580130529584,0.48732775691056146,fdr_bh,0.989,0.07595276111065705
128,abbrev * group_label,LPO,relapse,alcohol,8607729.96226,1063966.5935575233,6159654.680852,2524542.0260428665,False,True,1.998134240323476,8.0,one-sided,0.040374645801370304,0.3222063599698765,fdr_bh,2.809,1.2637310540384887
129,abbrev * group_label,LPO,control,cue,6100059.998889999,3564145.1137555,8324829.130972,5158941.099624691,False,True,-0.793369183878799,8.0,one-sided,0.2252252401692551,0.42767489425397875,fdr_bh,1.193,-0.501770729289189
130,abbrev * group_label,LPO,control,alcohol,6100059.998889999,3564145.1137555,6159654.680852,2524542.0260428665,False,True,-0.030510112630736975,8.0,one-sided,0.4882038281553533,0.49907438139656474,fdr_bh,0.985,-0.019296289516280127
131,abbrev * group_label,LPO,cue,alcohol,8324829.130972,5158941.099624691,6159654.680852,2524542.0260428665,False,True,0.8429464711377972,8.0,one-sided,0.21187137052169497,0.4209069934429429,fdr_bh,1.222,0.5331261588793651
132,abbrev * group_label,PST,relapse,control,20691760.0,4912803.825515527,15987120.0,7793183.29516251,False,True,1.141920758299942,8.0,one-sided,0.1432557208812814,0.3995252032502347,fdr_bh,1.447,0.7222141007308884
133,abbrev * group_label,PST,relapse,cue,20691760.0,4912803.825515527,17089276.66666,7410276.214784209,False,True,0.9060287784595812,8.0,one-sided,0.1956958051538461,0.4125479135675675,fdr_bh,1.262,0.5730229131184759
134,abbrev * group_label,PST,relapse,alcohol,20691760.0,4912803.825515527,14284193.333333999,6688493.824737255,False,True,1.726466188784389,8.0,one-sided,0.061268736551888955,0.34902527451469323,fdr_bh,2.225,1.0919130919657836
135,abbrev * group_label,PST,control,cue,15987120.0,7793183.29516251,17089276.66666,7410276.214784209,False,True,-0.2291728760102494,8.0,one-sided,0.4122424130493051,0.4747321823114651,fdr_bh,1.001,-0.14494165322474994
136,abbrev * group_label,PST,control,alcohol,15987120.0,7793183.29516251,14284193.333333999,6688493.824737255,False,True,0.3707807552180158,8.0,one-sided,0.36021331401099377,0.4701479979304623,fdr_bh,1.028,0.23450233980925833
137,abbrev * group_label,PST,cue,alcohol,17089276.66666,7410276.214784209,14284193.333333999,6688493.824737255,False,True,0.6283421078305609,8.0,one-sided,0.2736475279132939,0.4385261629573885,fdr_bh,1.113,0.3973984421071387
138,abbrev * group_label,PSTN,relapse,control,22911983.2313,7788237.088311203,13312233.002969999,8471742.558283323,False,True,1.8653338384274043,8.0,one-sided,0.049557583738435225,0.3364398900478368,fdr_bh,2.501,1.1797407052030229
139,abbrev * group_label,PSTN,relapse,cue,22911983.2313,7788237.088311203,17152414.58874,8865697.321076438,False,True,1.0913551217659205,8.0,one-sided,0.15344577968207215,0.4026995317821068,fdr_bh,1.402,0.6902335841741424
140,abbrev * group_label,PSTN,relapse,alcohol,22911983.2313,7788237.088311203,12192800.579706002,5409866.086360297,False,True,2.527613022487862,8.0,one-sided,0.01769336232381819,0.2638392558287007,fdr_bh,4.595,1.5986028389128082
141,abbrev * group_label,PSTN,control,cue,13312233.002969999,8471742.558283323,17152414.58874,8865697.321076438,False,True,-0.7002525567306426,8.0,one-sided,0.25181079314018273,0.4357272086077565,fdr_bh,1.145,-0.44287860332502027
142,abbrev * group_label,PSTN,control,alcohol,13312233.002969999,8471742.558283323,12192800.579706002,5409866.086360297,False,True,0.2490247458467415,8.0,one-sided,0.40480792369603324,0.4747321823114651,fdr_bh,1.004,0.15749707812405178
143,abbrev * group_label,PSTN,cue,alcohol,17152414.58874,8865697.321076438,12192800.579706002,5409866.086360297,False,True,1.0677955258689944,8.0,one-sided,0.15838604992218244,0.4046400210889308,fdr_bh,1.382,0.6753331874166536
144,abbrev * group_label,RCH,relapse,control,3514200.420476,2789498.4079085817,1382259.7605542399,1282121.4309451415,False,True,1.552802726615157,8.0,one-sided,0.07953667300829043,0.35138493450243996,fdr_bh,1.935,0.9820786746047315
145,abbrev * group_label,RCH,relapse,cue,3514200.420476,2789498.4079085817,2621424.4033096,2019809.4616131594,False,True,0.5796530376857674,8.0,one-sided,0.28905148857624074,0.4387616224836636,fdr_bh,1.093,0.36660477034448835
146,abbrev * group_label,RCH,relapse,alcohol,3514200.420476,2789498.4079085817,1429979.5409506,1265423.5763440905,False,True,1.5214832841485295,8.0,one-sided,0.08331645397561355,0.35138493450243996,fdr_bh,1.889,0.9622705199565027
147,abbrev * group_label,RCH,control,cue,1382259.7605542399,1282121.4309451415,2621424.4033096,2019809.4616131594,False,True,-1.1582024410305345,8.0,one-sided,0.14009304685332713,0.3969306003778547,fdr_bh,1.462,-0.7325115410446688
148,abbrev * group_label,RCH,control,alcohol,1382259.7605542399,1282121.4309451415,1429979.5409506,1265423.5763440905,False,True,-0.05923347916051345,8.0,one-sided,0.4771095294133005,0.49781677697918897,fdr_bh,0.986,-0.03746254157666818
149,abbrev * group_label,RCH,cue,alcohol,2621424.4033096,2019809.4616131594,1429979.5409506,1265423.5763440905,False,True,1.1177620059446924,8.0,one-sided,0.14805438503652452,0.4013633958304434,fdr_bh,1.425,0.7069347641567792
150,abbrev * group_label,STN,relapse,control,12814530.338205999,4742931.366511599,10805034.506749,6761367.777682667,False,True,0.5440556649490295,8.0,one-sided,0.30061637770580074,0.4429516379259807,fdr_bh,1.08,0.3440910150312737
151,abbrev * group_label,STN,relapse,cue,12814530.338205999,4742931.366511599,8844546.973036,5920858.553628072,False,True,1.1701555988177403,8.0,one-sided,0.13780744943664286,0.3955124739973832,fdr_bh,1.473,0.7400713818124586
152,abbrev * group_label,STN,relapse,alcohol,12814530.338205999,4742931.366511599,4520354.520462,1995953.6932591991,False,True,3.604172517994634,8.0,one-sided,0.0034700620710475423,0.1759321470021104,fdr_bh,13.385,2.2794788474094494
153,abbrev * group_label,STN,control,cue,10805034.506749,6761367.777682667,8844546.973036,5920858.553628072,False,True,0.48777203083043186,8.0,one-sided,0.3193987752318692,0.4511255365482889,fdr_bh,1.061,0.3084941192700073
154,abbrev * group_label,STN,control,alcohol,10805034.506749,6761367.777682667,4520354.520462,1995953.6932591991,False,True,1.9933809443831711,8.0,one-sided,0.04067299218554654,0.3222063599698765,fdr_bh,2.797,1.2607248057256497
155,abbrev * group_label,STN,cue,alcohol,8844546.973036,5920858.553628072,4520354.520462,1995953.6932591991,False,True,1.5475080007933373,8.0,one-sided,0.08016460400224455,0.35138493450243996,fdr_bh,1.928,0.9787299959681203
156,abbrev * group_label,TU,relapse,control,4463469.718722,1288445.4095660576,2209057.78664028,1509563.1060873119,False,True,2.5399918527726766,8.0,one-sided,0.017355608933405115,0.2638392558287007,fdr_bh,4.651,1.6064318986065453
157,abbrev * group_label,TU,relapse,cue,4463469.718722,1288445.4095660576,3082012.136423,1934175.2430623295,False,True,1.3291696757174598,8.0,one-sided,0.11022348736804936,0.3709844914381451,fdr_bh,1.64,0.8406407144189145
158,abbrev * group_label,TU,relapse,alcohol,4463469.718722,1288445.4095660576,2533744.1823119996,920448.6538015245,False,True,2.725058925643127,8.0,one-sided,0.013022042325330616,0.25392982534394704,fdr_bh,5.568,1.7234785926407408
159,abbrev * group_label,TU,control,cue,2209057.78664028,1509563.1060873119,3082012.136423,1934175.2430623295,False,True,-0.795582050080649,8.0,one-sided,0.22461722451012534,0.42767489425397875,fdr_bh,1.195,-0.5031702687601993
160,abbrev * group_label,TU,control,alcohol,2209057.78664028,1509563.1060873119,2533744.1823119996,920448.6538015245,False,True,-0.41063329146850186,8.0,one-sided,0.3460598181511989,0.4675227792547532,fdr_bh,1.038,-0.25970729682645083
161,abbrev * group_label,TU,cue,alcohol,3082012.136423,1934175.2430623295,2533744.1823119996,920448.6538015245,False,True,0.5723397030299842,8.0,one-sided,0.2914069430789098,0.4387616224836636,fdr_bh,1.09,0.3619794113838247
162,abbrev * group_label,ZI,relapse,control,13905276.08946,1652198.5118299855,19092008.248668,11234268.990047863,False,True,-1.021380157938148,8.0,one-sided,0.1684824023938756,0.4056412224739709,fdr_bh,1.345,-0.6459775311974113
163,abbrev * group_label,ZI,relapse,cue,13905276.08946,1652198.5118299855,14382490.129073998,6043001.5438658055,False,True,-0.1703301423349111,8.0,one-sided,0.4344896703867276,0.4803232280682988,fdr_bh,0.994,-0.10772624079179795
164,abbrev * group_label,ZI,relapse,alcohol,13905276.08946,1652198.5118299855,9975824.570548,3505233.5628020237,False,True,2.267429022035148,8.0,one-sided,0.026551544496564116,0.29390100177150913,fdr_bh,3.59,1.434048028479837
165,abbrev * group_label,ZI,control,cue,19092008.248668,11234268.990047863,14382490.129073998,6043001.5438658055,False,True,0.8255285722860357,8.0,one-sided,0.21649886534309964,0.42544544468585854,fdr_bh,1.212,0.5221101123941656
166,abbrev * group_label,ZI,control,alcohol,19092008.248668,11234268.990047863,9975824.570548,3505233.5628020237,False,True,1.7321292572467677,8.0,one-sided,0.060744222085572765,0.3487722095713713,fdr_bh,2.235,1.0954947309431002
167,abbrev * group_label,ZI,cue,alcohol,14382490.129073998,6043001.5438658055,9975824.570548,3505233.5628020237,False,True,1.4104738085934425,8.0,one-sided,0.09803883737927108,0.3606058503466724,fdr_bh,1.738,0.8920619630335308
168,abbrev * group_label,AHN,relapse,control,10124061.423514,6092998.839268449,8861653.162889998,4862728.32912193,False,True,0.3621074750304595,8.0,one-sided,0.3633252010101856,0.4701479979304623,fdr_bh,1.026,0.22901687577376026
169,abbrev * group_label,AHN,relapse,cue,10124061.423514,6092998.839268449,9237361.621446,5762697.438175841,False,True,0.23641828630965878,8.0,one-sided,0.40952446794926367,0.4747321823114651,fdr_bh,1.002,0.14952405305046518
170,abbrev * group_label,AHN,relapse,alcohol,10124061.423514,6092998.839268449,7202864.659944,3610283.6152029852,False,True,0.9223002348064239,8.0,one-sided,0.19167214744413869,0.4081801309235215,fdr_bh,1.273,0.5833138856992809
171,abbrev * group_label,AHN,control,cue,8861653.162889998,4862728.32912193,9237361.621446,5762697.438175841,False,True,-0.11141723437371827,8.0,one-sided,0.45701509236113996,0.4883174959475194,fdr_bh,0.989,-0.07046644624355075
172,abbrev * group_label,AHN,control,alcohol,8861653.162889998,4862728.32912193,7202864.659944,3610283.6152029852,False,True,0.6124346157704476,8.0,one-sided,0.27862651572204444,0.4385261629573885,fdr_bh,1.106,0.3873376607529382
173,abbrev * group_label,AHN,cue,alcohol,9237361.621446,5762697.438175841,7202864.659944,3610283.6152029852,False,True,0.6689903413778587,8.0,one-sided,0.26116729562119656,0.4374170565577341,fdr_bh,1.131,0.42310664228152417
174,abbrev * group_label,MBO,relapse,control,5668433.358476,2500180.9357688054,5393147.1223102,2751195.5596055747,False,True,0.16558300727058958,8.0,one-sided,0.43629653264988394,0.48035253431811326,fdr_bh,0.993,0.10472388895905675
175,abbrev * group_label,MBO,relapse,cue,5668433.358476,2500180.9357688054,5324635.662982,3866914.165484226,False,True,0.16694744764371636,8.0,one-sided,0.4357770320691186,0.48035253431811326,fdr_bh,0.994,0.10558683682117087
176,abbrev * group_label,MBO,relapse,alcohol,5668433.358476,2500180.9357688054,3392404.0497263996,2101343.371112155,False,True,1.5582993611971678,8.0,one-sided,0.07888950085548435,0.35138493450243996,fdr_bh,1.944,0.9855550515536919
177,abbrev * group_label,MBO,control,cue,5393147.1223102,2751195.5596055747,5324635.662982,3866914.165484226,False,True,0.03228076054792937,8.0,one-sided,0.4875194999414334,0.49907438139656474,fdr_bh,0.985,0.020416145586792365
178,abbrev * group_label,MBO,control,alcohol,5393147.1223102,2751195.5596055747,3392404.0497263996,2101343.371112155,False,True,1.2922970722839842,8.0,one-sided,0.11616508026584124,0.37366593156270234,fdr_bh,1.598,0.817320432396929
179,abbrev * group_label,MBO,cue,alcohol,5324635.662982,3866914.165484226,3392404.0497263996,2101343.371112155,False,True,0.9817350475129845,8.0,one-sided,0.17749201043549065,0.4056412224739709,fdr_bh,1.315,0.6209037617909307
180,abbrev * group_label,PH,relapse,control,17100531.515292,5838011.225159455,16816203.286302,9131552.07743578,False,True,0.05866051888329601,8.0,one-sided,0.47733066004948477,0.49781677697918897,fdr_bh,0.986,0.037100169679706474
