,Contrast,abbrev,A,B,mean(A),std(A),mean(B),std(B),Paired,Parametric,T,dof,Tail,p-unc,p-corr,p-adjust,BF10,cohen
970,abbrev * group_label,PERI6a,control,alcohol,23727005.196806002,15904341.309633305,15305210.68894,5903166.225961122,False,True,1.1100631485534758,8.0,two-sided,0.2992207834431696,0.8118636951327439,fdr_bh,0.709,0.702065579209366
971,abbrev * group_label,PERI6a,cue,alcohol,17324868.44925,5738617.862960068,15305210.68894,5903166.225961122,False,True,0.5485482894975479,8.0,two-sided,0.5982861467841667,0.9013332794279918,fdr_bh,0.541,0.3469324002803345
972,abbrev * group_label,PERI6b,relapse,control,19469720.0,11938249.68289039,25867410.000005998,18581191.056762267,False,True,-0.6477316254316362,8.0,two-sided,0.5353010092043492,0.89126133963201,fdr_bh,0.561,-0.4096614497774031
973,abbrev * group_label,PERI6b,relapse,cue,19469720.0,11938249.68289039,17975459.441406,9887112.260096204,False,True,0.21555366968228923,8.0,two-sided,0.8347297677394091,0.955421202741852,fdr_bh,0.5,0.13632811084072347
974,abbrev * group_label,PERI6b,relapse,alcohol,19469720.0,11938249.68289039,16545896.794880003,6377260.176974534,False,True,0.4830407214666107,8.0,two-sided,0.642008665456258,0.9112622312326547,fdr_bh,0.53,0.30550177648909593
975,abbrev * group_label,PERI6b,control,cue,25867410.000005998,18581191.056762267,17975459.441406,9887112.260096204,False,True,0.8384165139041951,8.0,two-sided,0.42613633662047645,0.8534015112187554,fdr_bh,0.61,0.5302611623670975
976,abbrev * group_label,PERI6b,control,alcohol,25867410.000005998,18581191.056762267,16545896.794880003,6377260.176974534,False,True,1.0610041694471928,8.0,two-sided,0.3196662136653846,0.8118636951327439,fdr_bh,0.688,0.6710379564776726
977,abbrev * group_label,PERI6b,cue,alcohol,17975459.441406,9887112.260096204,16545896.794880003,6377260.176974534,False,True,0.2716951039476063,8.0,two-sided,0.7927362533740382,0.9442076866325074,fdr_bh,0.504,0.17183507151812824
978,abbrev * group_label,PL1,relapse,control,10827431.174206,6324457.882239461,4969370.6864468,3565475.898428997,False,True,1.804208134076811,8.0,two-sided,0.10885053119140442,0.698494244799384,fdr_bh,1.187,1.141081415337035
979,abbrev * group_label,PL1,relapse,cue,10827431.174206,6324457.882239461,9118691.504821999,10194518.747689256,False,True,0.3184855976565919,8.0,two-sided,0.7582723589126709,0.9442076866325074,fdr_bh,0.508,0.20142797811096308
980,abbrev * group_label,PL1,relapse,alcohol,10827431.174206,6324457.882239461,5097526.407237999,1838494.3459375126,False,True,1.945330939866103,8.0,two-sided,0.08762192504863504,0.6740526586934179,fdr_bh,1.341,1.2303353145545868
981,abbrev * group_label,PL1,control,cue,4969370.6864468,3565475.898428997,9118691.504821999,10194518.747689256,False,True,-0.8590861448379337,8.0,two-sided,0.4152913025192263,0.8534015112187554,fdr_bh,0.616,-0.543333784796235
982,abbrev * group_label,PL1,control,alcohol,4969370.6864468,3565475.898428997,5097526.407237999,1838494.3459375126,False,True,-0.07143463238724758,8.0,two-sided,0.94480540004791,0.9934254275886231,fdr_bh,0.493,-0.04517922843210673
983,abbrev * group_label,PL1,cue,alcohol,9118691.504821999,10194518.747689256,5097526.407237999,1838494.3459375126,False,True,0.8680011525871625,8.0,two-sided,0.41067438255743705,0.8517690897487583,fdr_bh,0.619,0.5489721307653578
984,abbrev * group_label,PL5,relapse,control,19476433.1866,2782374.7693886943,13204919.639324,6890625.738209641,False,True,1.8871220707432355,8.0,two-sided,0.0958495113449218,0.698494244799384,fdr_bh,1.274,1.1935207932644052
985,abbrev * group_label,PL5,relapse,cue,19476433.1866,2782374.7693886943,15916232.185887998,8772954.30536113,False,True,0.8649710461966866,8.0,two-sided,0.41223951601955644,0.8527222174931344,fdr_bh,0.618,0.5470557232160507
986,abbrev * group_label,PL5,relapse,alcohol,19476433.1866,2782374.7693886943,10413876.595090002,4167013.371933181,False,True,4.0443650288419635,8.0,two-sided,0.0037131561617319868,0.34326299860115045,fdr_bh,10.388,2.5578810360546376
987,abbrev * group_label,PL5,control,cue,13204919.639324,6890625.738209641,15916232.185887998,8772954.30536113,False,True,-0.5434693724240873,8.0,two-sided,0.6016178690952605,0.9013332794279918,fdr_bh,0.54,-0.3437202110804841
988,abbrev * group_label,PL5,control,alcohol,13204919.639324,6890625.738209641,10413876.595090002,4167013.371933181,False,True,0.775022329130398,8.0,two-sided,0.4606183013966032,0.8711823530892293,fdr_bh,0.592,0.4901671595081445
989,abbrev * group_label,PL5,cue,alcohol,15916232.185887998,8772954.30536113,10413876.595090002,4167013.371933181,False,True,1.2668105372698644,8.0,two-sided,0.24085797352107194,0.7848645995809939,fdr_bh,0.785,0.8012013323348789
990,abbrev * group_label,PL6a,relapse,control,16425997.36884,3902408.8661003,13150603.108900001,7149305.71228331,False,True,0.8992001636804696,8.0,two-sided,0.39480514144663414,0.8407948910823057,fdr_bh,0.629,0.5687041179252998
991,abbrev * group_label,PL6a,relapse,cue,16425997.36884,3902408.8661003,13681570.503838003,6587292.520009117,False,True,0.8015105558414759,8.0,two-sided,0.44598756337302914,0.865639532503235,fdr_bh,0.599,0.506919785025328
992,abbrev * group_label,PL6a,relapse,alcohol,16425997.36884,3902408.8661003,10135477.932988,4782671.457713805,False,True,2.278732781369324,8.0,two-sided,0.052174420495853885,0.6260930459502466,fdr_bh,1.814,1.4411971536035137
993,abbrev * group_label,PL6a,control,cue,13150603.108900001,7149305.71228331,13681570.503838003,6587292.520009117,False,True,-0.12213087648183084,8.0,two-sided,0.9058075772546849,0.9798391527412519,fdr_bh,0.495,-0.07724234846305547
994,abbrev * group_label,PL6a,control,alcohol,13150603.108900001,7149305.71228331,10135477.932988,4782671.457713805,False,True,0.7838158719412665,8.0,two-sided,0.4557258529806797,0.8711219844586444,fdr_bh,0.594,0.4957286843050532
995,abbrev * group_label,PL6a,cue,alcohol,13681570.503838003,6587292.520009117,10135477.932988,4782671.457713805,False,True,0.974066222229097,8.0,two-sided,0.3585523134162404,0.8220101903455017,fdr_bh,0.655,0.6160535708159363
996,abbrev * group_label,PL6b,relapse,control,7499627.777784,2565749.5179054933,9441757.777782,5354550.266830962,False,True,-0.7314040814573495,8.0,two-sided,0.48540174440131323,0.8773670033079279,fdr_bh,0.58,-0.46258055746971
997,abbrev * group_label,PL6b,relapse,cue,7499627.777784,2565749.5179054933,7635875.0,4023202.11495924,False,True,-0.06384671049053428,8.0,two-sided,0.9506587889831846,0.9954359422392898,fdr_bh,0.493,-0.040380205251890934
998,abbrev * group_label,PL6b,relapse,alcohol,7499627.777784,2565749.5179054933,5471787.2222156,3598906.9371803696,False,True,1.0259114015845163,8.0,two-sided,0.3349507507697459,0.8118636951327439,fdr_bh,0.674,0.6488433413085495
999,abbrev * group_label,PL6b,control,cue,9441757.777782,5354550.266830962,7635875.0,4023202.11495924,False,True,0.602917215534736,8.0,two-sided,0.5632610508486068,0.9005060215709733,fdr_bh,0.551,0.3813183283232839
1000,abbrev * group_label,PL6b,control,alcohol,9441757.777782,5354550.266830962,5471787.2222156,3598906.9371803696,False,True,1.3759537181989525,8.0,two-sided,0.20612286674092775,0.7625200892155733,fdr_bh,0.848,0.8702295408972329
1001,abbrev * group_label,PL6b,cue,alcohol,7635875.0,4023202.11495924,5471787.2222156,3598906.9371803696,False,True,0.8964537134844526,8.0,two-sided,0.3961841119833457,0.8407948910823057,fdr_bh,0.628,0.5669671103053738
1002,abbrev * group_label,VISa,relapse,control,16278515.24946,3499089.5467936215,13815529.944732,6728851.628875957,False,True,0.7261616973590869,8.0,two-sided,0.4884377909245814,0.8773670033079279,fdr_bh,0.579,0.45926498264571847
1003,abbrev * group_label,VISa,relapse,cue,16278515.24946,3499089.5467936215,16477555.505624,6629552.66987503,False,True,-0.059371585457245676,8.0,two-sided,0.9541124587252529,0.9954359422392898,fdr_bh,0.493,-0.03754988766804517
1004,abbrev * group_label,VISa,relapse,alcohol,16278515.24946,3499089.5467936215,10037315.669418,5022555.18237201,False,True,2.2798854821340835,8.0,two-sided,0.052080632916875015,0.6260930459502466,fdr_bh,1.816,1.4419261855789653
1005,abbrev * group_label,VISa,control,cue,13815529.944732,6728851.628875957,16477555.505624,6629552.66987503,False,True,-0.6301524649722906,8.0,two-sided,0.5461684877444003,0.8954211154049528,fdr_bh,0.557,-0.39854341249638237
1006,abbrev * group_label,VISa,control,alcohol,13815529.944732,6728851.628875957,10037315.669418,5022555.18237201,False,True,1.006158112926657,8.0,two-sided,0.3437988681507492,0.8173331582451774,fdr_bh,0.667,0.6363502646210283
1007,abbrev * group_label,VISa,cue,alcohol,16477555.505624,6629552.66987503,10037315.669418,5022555.18237201,False,True,1.7314345902330617,8.0,two-sided,0.12161667223862402,0.7099784109065618,fdr_bh,1.117,1.0950553849473608
1008,abbrev * group_label,VISrl,relapse,control,24415522.89016,6932027.431364221,17919746.214718,9645202.003793772,False,True,1.2228659670459017,8.0,two-sided,0.2561794707184984,0.8015558668905327,fdr_bh,0.762,0.7734083457938913
1009,abbrev * group_label,VISrl,relapse,cue,24415522.89016,6932027.431364221,21343422.650238,8900809.031159727,False,True,0.6088982517581434,8.0,two-sided,0.559481056799717,0.8970682480182101,fdr_bh,0.552,0.38510106777007164
1010,abbrev * group_label,VISrl,relapse,alcohol,24415522.89016,6932027.431364221,12432107.589008,7573337.5940335505,False,True,2.609924271153745,8.0,two-sided,0.03113396725819947,0.5618316398580764,fdr_bh,2.488,1.6506610434801456
1011,abbrev * group_label,VISrl,control,cue,17919746.214718,9645202.003793772,21343422.650238,8900809.031159727,False,True,-0.5833009056158129,8.0,two-sided,0.575761222459007,0.9013332794279918,fdr_bh,0.547,-0.36891188459697394
1012,abbrev * group_label,VISrl,control,alcohol,17919746.214718,9645202.003793772,12432107.589008,7573337.5940335505,False,True,1.0006166399326926,8.0,two-sided,0.346312889784174,0.8180129016778589,fdr_bh,0.665,0.6328455293703802
1013,abbrev * group_label,VISrl,cue,alcohol,21343422.650238,8900809.031159727,12432107.589008,7573337.5940335505,False,True,1.7050357717363178,8.0,two-sided,0.12658411805306563,0.7222459867782461,fdr_bh,1.093,1.0783593061499421
1014,abbrev * group_label,RSPagl,relapse,control,12856445.72273,3148759.6851555854,11659400.862332,5655699.051410751,False,True,0.41350429517452314,8.0,two-sided,0.6900994563427962,0.9340732441925854,fdr_bh,0.519,0.2615230790028132
1015,abbrev * group_label,RSPagl,relapse,cue,12856445.72273,3148759.6851555854,11719882.311532,4985433.417188778,False,True,0.43100381291309836,8.0,two-sided,0.6778435298578558,0.9291832810544238,fdr_bh,0.522,0.27259074580449655
1016,abbrev * group_label,RSPagl,relapse,alcohol,12856445.72273,3148759.6851555854,7795578.932789999,3623506.049073997,False,True,2.357362754970969,8.0,two-sided,0.04614780790280946,0.6120656627109465,fdr_bh,1.953,1.490927115391536
1017,abbrev * group_label,RSPagl,control,cue,11659400.862332,5655699.051410751,11719882.311532,4985433.417188778,False,True,-0.017938020231573433,8.0,two-sided,0.9861276072260311,0.9984918626012372,fdr_bh,0.492,-0.011345000129190617
1018,abbrev * group_label,RSPagl,control,alcohol,11659400.862332,5655699.051410751,7795578.932789999,3623506.049073997,False,True,1.2862734577146708,8.0,two-sided,0.23432226541942588,0.7786709127783998,fdr_bh,0.796,0.8135107640397281
1019,abbrev * group_label,RSPagl,cue,alcohol,11719882.311532,4985433.417188778,7795578.932789999,3623506.049073997,False,True,1.4237878093961425,8.0,two-sided,0.1923192443147465,0.7572570244893144,fdr_bh,0.878,0.9004824764946994
1020,abbrev * group_label,RSPd,relapse,control,11180640.425696,3553577.5489916746,9749372.972746,4431618.315347544,False,True,0.5634111854675263,8.0,two-sided,0.5885941606060576,0.9013332794279918,fdr_bh,0.543,0.3563325210585884
1021,abbrev * group_label,RSPd,relapse,cue,11180640.425696,3553577.5489916746,10802213.998858001,5266806.982897269,False,True,0.13318407899664703,8.0,two-sided,0.8973370244862767,0.9795775663742194,fdr_bh,0.495,0.08423300754023952
1022,abbrev * group_label,RSPd,relapse,alcohol,11180640.425696,3553577.5489916746,5660731.050315999,2345304.9538071607,False,True,2.898929053356194,8.0,two-sided,0.01992439683444749,0.4564498183891607,fdr_bh,3.305,1.8334437167682722
1023,abbrev * group_label,RSPd,control,cue,9749372.972746,4431618.315347544,10802213.998858001,5266806.982897269,False,True,-0.34202445826553596,8.0,two-sided,0.7411440442543866,0.9442076866325074,fdr_bh,0.511,-0.21631526072085935
1024,abbrev * group_label,RSPd,control,alcohol,9749372.972746,4431618.315347544,5660731.050315999,2345304.9538071607,False,True,1.823408885255081,8.0,two-sided,0.10569892240333624,0.698494244799384,fdr_bh,1.207,1.153225036638934
1025,abbrev * group_label,RSPd,cue,alcohol,10802213.998858001,5266806.982897269,5660731.050315999,2345304.9538071607,False,True,1.9940901194568126,8.0,two-sided,0.08125668987699937,0.6740526586934179,fdr_bh,1.4,1.2611733274241546
1026,abbrev * group_label,RSPv,relapse,control,12319395.675719999,1673587.516420789,10801852.120674,4352819.911513851,False,True,0.7276409632033427,8.0,two-sided,0.4875798576502042,0.8773670033079279,fdr_bh,0.579,0.4602005525122665
1027,abbrev * group_label,RSPv,relapse,cue,12319395.675719999,1673587.516420789,12210036.849628001,4607896.096456841,False,True,0.04988034089477508,8.0,two-sided,0.9614406294784458,0.9972286695482889,fdr_bh,0.493,0.0315470975386261
1028,abbrev * group_label,RSPv,relapse,alcohol,12319395.675719999,1673587.516420789,6341518.723587999,2204600.8032938177,False,True,4.829305846639428,8.0,two-sided,0.0013057858930640746,0.34326299860115045,fdr_bh,22.332,3.054321198589681
1029,abbrev * group_label,RSPv,control,cue,10801852.120674,4352819.911513851,12210036.849628001,4607896.096456841,False,True,-0.496753608106705,8.0,two-sided,0.6327240889512049,0.9112622312326547,fdr_bh,0.532,-0.31417456750477424
1030,abbrev * group_label,RSPv,control,alcohol,10801852.120674,4352819.911513851,6341518.723587999,2204600.8032938177,False,True,2.0440767497177244,8.0,two-sided,0.0751964980622135,0.6740526586934179,fdr_bh,1.463,1.2927876482603904
1031,abbrev * group_label,RSPv,cue,alcohol,12210036.849628001,4607896.096456841,6341518.723587999,2204600.8032938177,False,True,2.568926540108424,8.0,two-sided,0.03318292725678876,0.5618316398580764,fdr_bh,2.391,1.6247318016797037
1032,abbrev * group_label,SSp,relapse,control,16099322.357139999,3647102.9610259673,19767736.065122,11223469.4066041,False,True,-0.6950854925840178,8.0,two-sided,0.5066850811652097,0.8836307297829263,fdr_bh,0.571,-0.4396106650211146
1033,abbrev * group_label,SSp,relapse,cue,16099322.357139999,3647102.9610259673,16853610.747656003,6008175.658137784,False,True,-0.2399722349276892,8.0,two-sided,0.816386356412705,0.9523865566147776,fdr_bh,0.501,-0.15177176751450194
1034,abbrev * group_label,SSp,relapse,alcohol,16099322.357139999,3647102.9610259673,11587612.909960002,5210534.47817742,False,True,1.5862123822798293,8.0,two-sided,0.15135208030229214,0.7401991403413843,fdr_bh,0.993,1.003208796153194
1035,abbrev * group_label,SSp,control,cue,19767736.065122,11223469.4066041,16853610.747656003,6008175.658137784,False,True,0.51185783967145,8.0,two-sided,0.622577108971408,0.9112622312326547,fdr_bh,0.534,0.3237273223150149
1036,abbrev * group_label,SSp,control,alcohol,19767736.065122,11223469.4066041,11587612.909960002,5210534.47817742,False,True,1.4782049386649128,8.0,two-sided,0.17760912065323098,0.7401991403413843,fdr_bh,0.914,0.9348988909381247
1037,abbrev * group_label,SSp,cue,alcohol,16853610.747656003,6008175.658137784,11587612.909960002,5210534.47817742,False,True,1.4806172836507265,8.0,two-sided,0.17698074222463495,0.7401991403413843,fdr_bh,0.916,0.9364245918695765
1038,abbrev * group_label,SSs,relapse,control,16344784.16396,3435681.988306014,17768749.369904,9959025.943910811,False,True,-0.30223869668352776,8.0,two-sided,0.7701786997459872,0.9442076866325074,fdr_bh,0.507,-0.19115253571214533
1039,abbrev * group_label,SSs,relapse,cue,16344784.16396,3435681.988306014,16718764.279994,6335732.430325561,False,True,-0.11602722334444933,8.0,two-sided,0.9104906536230178,0.9805283962094038,fdr_bh,0.495,-0.07338205927070383
1040,abbrev * group_label,SSs,relapse,alcohol,16344784.16396,3435681.988306014,11120838.721434,5234759.668537717,False,True,1.865537295475431,8.0,two-sided,0.09908418844693596,0.698494244799384,fdr_bh,1.251,1.1798693827385787
1041,abbrev * group_label,SSs,control,cue,17768749.369904,9959025.943910811,16718764.279994,6335732.430325561,False,True,0.1989095475393417,8.0,two-sided,0.847295728337524,0.9632414595837114,fdr_bh,0.499,0.12580144371557211
1042,abbrev * group_label,SSs,control,alcohol,17768749.369904,9959025.943910811,11120838.721434,5234759.668537717,False,True,1.3212323939851653,8.0,two-sided,0.22296016961970785,0.7756370842270185,fdr_bh,0.815,0.8356207366780151
1043,abbrev * group_label,SSs,cue,alcohol,16718764.279994,6335732.430325561,11120838.721434,5234759.668537717,False,True,1.5230636185808009,8.0,two-sided,0.16624385681563403,0.7401991403413843,fdr_bh,0.946,0.9632700112106559
1044,abbrev * group_label,TEa1,relapse,control,1637707.7704808,753548.5662332942,1783051.0210116003,1296364.8654818032,False,True,-0.21674213287601157,8.0,two-sided,0.8338343849612171,0.955421202741852,fdr_bh,0.5,-0.13707976096221158
1045,abbrev * group_label,TEa1,relapse,cue,1637707.7704808,753548.5662332942,1105439.8760908,447560.2883373569,False,True,1.357980345910614,8.0,two-sided,0.21152784085838475,0.7669786459901144,fdr_bh,0.837,0.8588621821641725
1046,abbrev * group_label,TEa1,relapse,alcohol,1637707.7704808,753548.5662332942,1013465.7050301998,604536.0445867205,False,True,1.4448659940803974,8.0,two-sided,0.18649841159707323,0.749961697698869,fdr_bh,0.891,0.9138134910034839
1047,abbrev * group_label,TEa1,control,cue,1783051.0210116003,1296364.8654818032,1105439.8760908,447560.2883373569,False,True,1.104805717546953,8.0,two-sided,0.3013608842301232,0.8118636951327439,fdr_bh,0.707,0.6987404878850052
1048,abbrev * group_label,TEa1,control,alcohol,1783051.0210116003,1296364.8654818032,1013465.7050301998,604536.0445867205,False,True,1.2030570796412214,8.0,two-sided,0.263346426577877,0.8027111554828915,fdr_bh,0.752,0.7608801053713691
1049,abbrev * group_label,TEa1,cue,alcohol,1105439.8760908,447560.2883373569,1013465.7050301998,604536.0445867205,False,True,0.2734194314945816,8.0,two-sided,0.791456993466078,0.9442076866325074,fdr_bh,0.504,0.1729256320142508
1050,abbrev * group_label,TEa4,relapse,control,21066451.36394,4595838.796837396,13560187.365401998,6125245.678694521,False,True,2.191848285747947,8.0,two-sided,0.05974855865502986,0.6317469978070289,fdr_bh,1.674,1.3862465736998182
1051,abbrev * group_label,TEa4,relapse,cue,21066451.36394,4595838.796837396,15091210.565177998,7244429.223931389,False,True,1.557367879228314,8.0,two-sided,0.1579976742480941,0.7401991403413843,fdr_bh,0.971,0.9849659306295009
1052,abbrev * group_label,TEa4,relapse,alcohol,21066451.36394,4595838.796837396,10540699.857139999,5163936.938156231,False,True,3.4046994709237843,8.0,two-sided,0.009295664482975417,0.413383667595848,fdr_bh,5.478,2.153321015297877
1053,abbrev * group_label,TEa4,control,cue,13560187.365401998,6125245.678694521,15091210.565177998,7244429.223931389,False,True,-0.3608648482252102,8.0,two-sided,0.7275438713649596,0.9421864290922344,fdr_bh,0.513,-0.228230969576527
1054,abbrev * group_label,TEa4,control,alcohol,13560187.365401998,6125245.678694521,10540699.857139999,5163936.938156231,False,True,0.8427560422053885,8.0,two-sided,0.4238431725298447,0.8534015112187554,fdr_bh,0.611,0.533005721047604
1055,abbrev * group_label,TEa4,cue,alcohol,15091210.565177998,7244429.223931389,10540699.857139999,5163936.938156231,False,True,1.1437343688264652,8.0,two-sided,0.285801198970155,0.8118636951327439,fdr_bh,0.724,0.7233611287413426
1056,abbrev * group_label,TEa5,relapse,control,20672375.96162,3717714.98456996,15648707.632698,7181568.6446771,False,True,1.38908641175317,8.0,two-sided,0.20224971040076536,0.760700403298401,fdr_bh,0.856,0.878535385586101
1057,abbrev * group_label,TEa5,relapse,cue,20672375.96162,3717714.98456996,15682609.649418,7661609.648163633,False,True,1.310181066978792,8.0,two-sided,0.2265001337244223,0.7756370842270185,fdr_bh,0.809,0.8286312637765212
